app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Shopee Partner negatif,com.shopeepay.merchant.id,f46ac0ac-5d49-41a5-af05-1dbff1e4726c,Super Fat,"tolonglah masalah notifikasi diselesaikan, dah setahun lebih notif ga masuk, kalian nyuruh resto bikin orderan tepat waktu, tapi notif dari kalian aja sering eror",1,2025-10-02 19:30:32,3,"resto, orderan"
Shopee Partner negatif,com.shopeepay.merchant.id,884b4003-ce15-42db-b4f5-826ba96bc8cc,Jeffri Rechai,"tidak mendaftar promo, malah tiba2 ada promo, rugikan penjual",1,2025-10-02 19:17:26,1,promo
Shopee Partner negatif,com.shopeepay.merchant.id,c9c50f43-d632-4518-8420-1499f9d97bec,Muliyani Shakira,"jujur saya baru pertama x ngasih bintang1...tp memang parah, aplikasi yg paling memberatkan merchant d banding aplikasi yg lainnya, paling mencekik, byk promo tanpa persetujuan merchant, bahkan sekarang ad program cekout murah yg jelas"" merugikan merchant,... skema pembagian yg berbelit"" gk jelas bikin pusing orang awam apalagi yg baru mulai gabung yg sdh 3thn sampai sekarang masih gk jelas pembagian komisinya . serasa buah simalakama perumpamaan nya",1,2025-10-02 15:17:48,1,"merchant, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,a7f37dd9-4d25-4b94-9e7e-223efb62f6af,Salis Rodliyudin,"Kenapa setiap ada pesanan dan menu sudah siyap tapi selalu dibatalkan Dan kenapa bisa dibatalkan ,padahal menu sudah siyap diambil....",1,2025-10-02 12:46:38,9,"menu, pesanan"
Shopee Partner negatif,com.shopeepay.merchant.id,367e902a-49a3-4974-a547-ecdf9b6f2e3b,Endang Fitri,halo kak.....apk shopee patner ini perlu pembaruan. masa pesanan TETAP MASUK KETIKA APK telah off. dan juga menu yang telah di HAPUS. di hapus yaaa TETAP TERORDER oleh pelanggan.kami sebagai pihak toko jelas kewalahan. di tunggu updatenya kak😊😘kita sama sama kerja🤗🤗cttn=(ulasan ini dapat berubah sesuai kinerja apk),1,2025-10-01 19:09:35,22,"menu, pesanan, pelanggan"
Shopee Partner negatif,com.shopeepay.merchant.id,b1383651-e2d1-46e5-9472-beca5299fe97,M4glacier 0777,bukan sekali 2 kali notif pesanan ga bunyi . komplen pun cuma diterima tp apa tetep aja notif ga bunyi . driver datang masih ada waktu 5menit masih bisa kita masakin . 4kali ini driver datang waktu dah habis driver dapet double order otomatis resto yg batalin pesenan. resto LG yg kena point . tolong dong diperbaiki pdhl hp khusus buat jualan ga dicampur apk lain. admin gede tp ga mitra komplen cuma diterima di follow up tp zonk!,1,2025-10-01 14:13:47,5,"resto, mitra, order, pesanan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,6119a140-7c96-4eca-a4d6-0eaf2bd3bc24,Iamvnzkn 22,"tolong perbaiki aplikasi nya saya mau hapus akun malah gak bisa,kasian driver pada datang kerna akun shopeefood hidup sendiri",1,2025-10-01 13:43:22,0,"shopeefood, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,d9b72ceb-832d-497d-8975-b3fe91380d12,Aev Zaennudin,"Saran saya jangan pakai shopee patner, saldo pemasukan tiba tiba hilang, udah buat laporan nggak di tanggapi juga. ini sih terindikasi maling. pakai yang lain aja, banyak kok yang terpercaya dan bisa gratis biaya penarikan.",1,2025-10-01 13:04:24,0,saldo
Shopee Partner negatif,com.shopeepay.merchant.id,4706fbc9-59e7-4268-8aca-2071c3eb50cc,Zainuri ariyanto,"dgn adanya diskon langsung kita jd rugi krna potongan jg tinggi.. diskon di buat oleh sophefuod , untuk membatalkan kami tdk bisa.. untuk sementara aplikasi resto kami ttp sementara.",2,2025-10-01 10:31:37,5,"resto, diskon"
Shopee Partner negatif,com.shopeepay.merchant.id,789b4d12-f635-4d09-b41c-e8fcab3146ad,Hello Kartini,"promo ga masuk akal, potongan hampir 50% dari total jualan. bukannya untung malah ngasi makaan Raksasa aplikasi. bisa ga kalo motong ngotak? jangan seenak kepalamu aja. kita Seller jualan cari uang, bukan sedekah ke shopee",1,2025-10-01 10:03:47,0,promo
Shopee Partner negatif,com.shopeepay.merchant.id,d0cca246-5f6e-4381-a9a0-add46d21f2f8,olan fitrionando,potongan banyak pesanan sedikit lebih baik pakai grabfood..bocosss pakai aplikasi shopee partner ini,1,2025-10-01 08:16:06,0,"grabfood, pesanan"
Shopee Partner negatif,com.shopeepay.merchant.id,4406c6a9-2c6e-43da-8d7a-3513991f0137,Sahrul Sidik,"mau merubah harga menu tidak bisa karna akun saya masih akun staff, harus ganti ke akun admin dulu, payah..!! potongan gede banget..",1,2025-10-01 07:27:14,4,"menu, harga menu"
Shopee Partner negatif,com.shopeepay.merchant.id,1987c7e9-93eb-4755-8476-4671ed68c134,Kimshiwol93 Kimshiwol93,"maaf banget nih ya buat shopeefood.. beberapa kali pesanan dibatalkan sistem padahal sudah kami siapkan makanannya.. pengajuan kompensasi hanya bs dilakukan 1bulan 1x, tapi jika dalam 1 bulan beberapa kali dibatalkan sistem gimana dongg?? tolong shopee dipertimbangkan solusinya utk hal² spt ini..",2,2025-09-30 19:45:16,2,"shopeefood, pesanan"
Shopee Partner negatif,com.shopeepay.merchant.id,87f4d952-6778-4133-8b18-1de95078cda6,Mustika Dewi,"kenapa shopee, menu qris dihilangkan gimana cara transaksi kemarin ada notif perubahan email & nomor padahal saya tidak gunakan kemarin.. terimakasih ya udah bikin naik darah bulan ini😂",1,2025-09-30 16:04:52,3,"menu, transaksi, qris"
Shopee Partner negatif,com.shopeepay.merchant.id,11b3d427-4f17-4bf4-a9c0-3c984e8cf655,Rovita Sari,potongan untuk penjual sangat besar dan kalau cuaca hujan sering sekali tidak ada notifikasi jd tw2 driver sdh sampai tanpa pemberitahuan tolong diperbaiki lagi !,2,2025-09-30 13:02:49,4,driver
Shopee Partner negatif,com.shopeepay.merchant.id,58a6df74-37a0-4a3d-acd8-bb8e75eade45,Haikal Agung,drivernya lama ambil pesanan,1,2025-09-30 03:01:37,0,pesanan
Shopee Partner negatif,com.shopeepay.merchant.id,9868eec8-6039-402e-9216-52163016bd63,Sahabat moViVers,"belanja di shopee banyak maling, di tambah ongkos untuk driver cuma goceng (5000 perak) sangat biadab..",1,2025-09-29 20:41:54,0,driver
Shopee Partner negatif,com.shopeepay.merchant.id,910681e9-e74c-4d20-af61-bf7aef11012e,Warung Tauhid 717,"Aplikasi laknat,akun driver saya dibikin minus drastis",1,2025-09-29 20:29:19,0,driver
Shopee Partner negatif,com.shopeepay.merchant.id,46bfd76b-8551-43dd-bbcb-4118a7a915d4,D A,"ya kali harus login berkala ke aplikasinya biar notifikasinya bunyi, ngelawak lo? jangan bisanya ngasih promo gede dan update aplikasi mulu tapi gak ada kemajuan... menyusahkan Mitra... oh iya cuman bisa update aplikasi tanpa ada hasil dan ngasih promo nggak ngotak... dan kalopun complain disini jawabannya itu² aja, kayak nggak ada pedulinya bgt, pantes ratingnya ""3,3"" semangat aja deh buat yg jadi mitranya dan banyakin sabar...",1,2025-09-28 19:03:10,44,"mitra, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,aec79019-aac9-44d2-8c03-c30616f8dd24,Andi Shopeefood Merchant,aplikasi saat mendapat orderan shopeefood sering tiba2 tidak ada notif suara.. tau2 driver datang ada orderan.. saat hape dibuka orderan ternyata sudah masuk tanpa ada notif,1,2025-09-28 17:18:04,0,"shopeefood, orderan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,b9be3577-9194-4ce6-a027-19a67d8c59c5,Vanilla Aranthera,tolong kalau motong harga / menu toko jangan terlalu banyak karna merugikan sudah 3x ini dirugikan karna tdk ada konfirmasi ke kami kalau ada promo dan sangat2 merugikan. mohon kebijakannya,1,2025-09-28 16:38:10,7,"menu, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,b77935ca-dc33-492d-98aa-1893a80f12de,_ Budie,"BAGI MERCHANT SHOPEEFOOD JANGAN IKUT IKLAN BANNER SHOPEEFOOD hanya DILIHAT > BAYAR!!!! APA LAGI DI KLIK ... BAYAR LAGI ...PENJUALAN ENGGA NGEFEK ADANYA IKLAN BANNER , JUAL MURAH DAN RATING BAGUS AJA , SAMA TIDAK BISA [ ANYEB ] RESTO DI SIMPEN DI PALING BAWAH !!! PARAH!!! DIKORBANKAN TERUS MERCHANT ... IKUT PROMO SHOPEEFOOD BAGI RESTO BONCOS!!!",1,2025-09-28 07:42:52,9,"shopeefood, resto, merchant, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,42bee401-8287-4b9a-b373-53b35fa78e41,Yasmin official,"Untuk komisi nya sangat besar kali beda apk sebelah cman 10% di shoope 25% trunin dong komisi ptongan untuk merchant,jdi putar otak merchant Krna ptongan yg SGT besar,trs jg KLO pesanan masa udh tekan siap bsa di btlin sepihak dri driver,jdi rugi merchant aplgi pesanan nya jg mie, kompensasi pun GK ada dri shopee beda kli sma apk sebelah...tlong lebih di update lgi masukan dri merchant",2,2025-09-27 14:28:32,0,"merchant, pesanan, driver, komisi"
Shopee Partner negatif,com.shopeepay.merchant.id,241d5dd2-af1d-4c42-96a8-93e10e1db880,Salam dan Bahagia,"Saya rasa Komisi Anda terlalu besar, potongan masa lebih dari 50% kami pasang harga jadi terlalu tinggi untuk mengejar hpp dan mendapat laba tapi apa dampaknya orderan jadi menurun. Yang kedua, sudah 2 kali juga Kami ""pesanan siap"" tiba-tiba dicancel oleh driver seenaknya, sorry grabfood dan gofood belum pernah seperti ini. Intinya kalau mau promo jangan seenaknya sendiri tanpa konfirmasi merubah-ubah harga dari Kami, bukan untung malah rugi. Saya Stop dulu saja untuk pakai Aplikasi ini.",1,2025-09-27 05:01:47,82,"gofood, grabfood, pesanan, orderan, driver, promo, komisi"
Shopee Partner negatif,com.shopeepay.merchant.id,3dcd3d38-25a9-4606-9ac5-f9304050f7f6,Wa'onk Slank,jualan emang lagi sepi d ancam shopee partner.. klo dalam 10 hari gk ada orderan transaksi d tutup.. lah mangnya pembeli sodara saya suruh beli atau jangan beli.. aneh hahaa.. klo transaksi d tutup.. tinggl tutup aja aplikasinya beres.. yg rugi sapa hahaa aneh aneh.. anda dapet gajih dapet duwit dari kame jon..,2,2025-09-26 18:39:56,4,"orderan, transaksi"
Shopee Partner negatif,com.shopeepay.merchant.id,56101218-d407-4d8a-bcda-6bd56a1065b4,Tias Putri ngawitan,"yg oren ini aplikasinya suka ga bunyi klo ada orderan, payah",1,2025-09-26 14:41:04,11,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,a9018610-8159-4c87-a3ad-16ab6e3de0d8,khairun najiah,"tambah bobrok , potongan makin gila' resto di sikat abis sama ini aplikasi",1,2025-09-26 13:41:17,1,resto
Shopee Partner negatif,com.shopeepay.merchant.id,3350b72f-49c8-4b69-9af3-0a73a246b10e,Vixi Hardiansyah,untuk pembayaran qris nya cukup menyusahakan dalam penarikan dana..sudah 2 kali ini qris dri pelanggan berhasil tapi dana belum masuk ke rekening dan proses komplainnya ribet banget dan lama juga yang pertama sampai hitungan minggu. dan sekrang kejadian lagi entah ampe brapa minggu tindakannya,2,2025-09-26 09:15:25,0,"pembayaran, qris, pelanggan"
Shopee Partner negatif,com.shopeepay.merchant.id,e696ecee-5f97-47d8-bdee-9aa81f377043,Kebab turki baba rafi Spbu ngurah rai,"sering tidak bunyi notifikasi orderan masuknya,,, tiba2 ada 4 driver datang",1,2025-09-25 13:40:34,0,"orderan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,6cc68533-de55-42b7-9298-109eb52f1edb,saiful waton,"kenapa setiap perubahan jam 00:00 drever pada ga jalan ke resto, sudah 3x seperti ini?!!!",1,2025-09-23 23:39:37,0,resto
Shopee Partner negatif,com.shopeepay.merchant.id,ef444727-7f28-4cec-ab64-9bf33e4298b8,Wisnu Bassman,"daftar shopeefood udh 2 minggu, daftar grabfood n goofood 12 hari yg lalu, alhasil grabfood udh dpt 3 pembeli, gofood 2 pembeli, shopeefood ZONK smpe skrng, sama skali blom ada orderan satupun🤣🤣, tpi gpplah.. baca ulasan2nya banyak banget yg bermasalah ama pembayaran dan potongan..😅😅",1,2025-09-22 20:28:10,0,"gofood, grabfood, shopeefood, orderan, pembayaran"
Shopee Partner negatif,com.shopeepay.merchant.id,31509a0f-2a4d-4077-89d9-ebb52d4e4f95,Muhamad Fidri,"pengajuan pembuatan resto shopee food saya di perlambat,sampai memakan waktu lebih dari 15 hari kerja dan sampai sekarang belum juga aktif. sudah pengaduan tetapi jawaban selalu akan di ajukan ke tim dan di suruh menunggu",1,2025-09-21 18:04:11,0,"shopee food, resto"
Shopee Partner negatif,com.shopeepay.merchant.id,1c49b329-1ac5-49ae-bbe4-cf85561f7521,Soto Ayam cak,habis update malah gak ada orderan sama sekali bisanya rame dr buka kedai aneh,1,2025-09-21 11:56:53,1,"kedai, orderan"
Shopee Partner negatif,com.shopeepay.merchant.id,02699498-e813-42a7-9719-3d2b2fc50391,Ikaa prs,QRIS DARI SHOPEE FOOD GAK BISA DIPAKAI! CEPAT PERBAIKI DONGGG,1,2025-09-21 10:04:41,0,"shopee food, qris"
Shopee Partner negatif,com.shopeepay.merchant.id,a4c17bed-805c-40ed-b01a-d945dd7a28cb,Heri Bayu Setiawan,cobalah belajar dari apalagi grab merchant ketika driver membatalkan orderan di lempar ke driver lain. bukan malah cancel orderan yg lagi di buat. aplikasi busuk edit:. di komplen bukanya di perbaiki malah pura pura gak tau diri,1,2025-09-20 20:22:21,1,"merchant, orderan, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,18ce3faa-16dd-4144-8e86-49559f1a114e,Nata Sanjaya,Kenapa transfer shopee saya pembayaran tidak sesuai dengan apa yang di janjikan memang aplikasi shopee buruk sekali sangat mengecewakan bagong sekali,1,2025-09-20 11:00:50,1,pembayaran
Shopee Partner negatif,com.shopeepay.merchant.id,923dd5ce-c8c7-4667-97fd-297c24d6442e,Novia Citra,NYEDOT KOMISI PALING GEDE LEBIH DARI 40% .TP KINERJA TIM MAUPUN CS DAN SISTEM BOBROK. SANGAT MERUGIKAN SELLER. LAPORAN NUMPUK BERBULAN2 JAWABANNYA CUMA TUNGGU2. GA AD YG SELESAI GA BERES.,1,2025-09-20 03:34:28,1,komisi
Shopee Partner negatif,com.shopeepay.merchant.id,f572872b-04ba-41ed-ad5e-af1b52e5dec0,Nafis Ubay,sering tidak bunyi klo ada orderan,1,2025-09-19 20:10:26,1,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,e5548db5-5bee-498c-81de-5239fbb4dc17,fadhil fadhur rohman,mau mengajukan bank pencairan ga bisa,1,2025-09-19 20:09:45,0,pencairan
Shopee Partner negatif,com.shopeepay.merchant.id,94f60dd2-c5b9-48ba-9d92-a8e4cf78c3e3,Toto Adi Utomo,ngajuin jadi shopee food partner udah mau sebulan ga bisa2 aneh,1,2025-09-19 20:04:59,0,shopee food
Shopee Partner negatif,com.shopeepay.merchant.id,e034954b-7224-402c-98a3-4a77750843a8,Sinta Laras,apa ini suruh tambhkn rekening buat pencairan stlh di tambh mlh ga bisa ktnya suruh perbarui.ini sdh paling baru dodol,1,2025-09-19 18:43:56,0,pencairan
Shopee Partner negatif,com.shopeepay.merchant.id,f28e7441-1592-44b5-9bd4-875b98685ec7,Bakso TM official,"ini potongannya luar biasa, apalagi kalo kita ikut promo, udh sulit membatalkan promonya, potongannya sangat besar, seperti mafia",1,2025-09-19 13:33:28,6,promo
Shopee Partner negatif,com.shopeepay.merchant.id,b86acdd1-f248-4e40-bfad-0e86c80946e4,Muhamad Edi,"Aplikasi t4i makin kesini bkn makin bagus, di update malah makin ngaco, budek terus, tiap ada orderan ga bunyi terus, ini IT nya msh yg dulu apa gmn, koq ga ada perbaikan ya, giliran soal kompensasi, pencairan banyak zolim nya, benerin aplikasi ga becusss, pantesan rating anjlokkk, wong aplikasi nya ky t4i",1,2025-09-18 21:00:35,0,"orderan, pencairan"
Shopee Partner negatif,com.shopeepay.merchant.id,8e246128-e5b0-4e06-8ba1-0152c8d31b09,Dara Alifta Damar,"Saya kasih bintang 1 dulu sampai uang pembayaran custimer saya dikirimkan ke rekening/akun saya. Tolong segera di selesaikan masalahnya. Karna uang 4juta bukan jumlah yg sedikit. Merepotkan harus kirim penjualan tanggal tsb, daftar produk dagangan, foto ktp, foto selfie ktp, dll. Saya bukan mw pinjem uang y. Saya mw minta uang saya 😭",1,2025-09-18 08:45:57,13,pembayaran
Shopee Partner negatif,com.shopeepay.merchant.id,c7ea9ca5-7507-45bf-909d-0aff1dd9388d,minine Mina111,"udah 2 kali dalam 1 bln ni,pesanan datang pas toko udah offline,kalo 1-5 menit masih oke lah, tapi ini udah 15-20 menit dari toko offline pesanan masih bisa masuk,otomatis di terima lagi. Kalau pun kita mau batalkan pesanan, kita nggak bisa batalkan, sebenarnya udah lumayan sering si, cuman 1 bln ni yang paling parah. Tolong dong di perbaiki lagi. Terima Kasih.",2,2025-09-17 22:09:10,43,pesanan
Shopee Partner negatif,com.shopeepay.merchant.id,7828accc-6d3c-4f34-a19c-e1e76bb9072d,Rohmatul Umah,jam buka sudah di stell 18.00 Sampai jam 23.59.. malah waktu jam buka 18.00 resto masih tutup sementara.,1,2025-09-17 21:11:44,0,"resto, jam buka"
Shopee Partner negatif,com.shopeepay.merchant.id,9c32e6fd-46b3-4511-b148-396b4a428c22,Andrie Muhamad Indrawan,pelayan buruk .. sudah 5 hari dana ngegantung tidak bisa di tarik . nominal 3 juta rupiah .. ini permainan trik licik atau apa .. orderan catering jadi gagal .. jangan susah kan UMKM .. pelaku usaha kecil tidak gede modal nya .. apa perlu di bawa ke jalur hukum ..,1,2025-09-17 20:16:44,1,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,6b25dfea-fbd4-4bdb-af0e-0aba3471044d,adun apriancah,notifikasi suka ga bunyi. tlong di perhatikan lagi. jadi sering ribut driver sama resto,1,2025-09-17 19:18:52,1,"resto, driver"
Shopee Partner negatif,com.shopeepay.merchant.id,c04573f0-1f30-49ed-8b98-33d8f4811b92,Asep Rizky Maulana,"uang yg masuk tidak sesuai dengan penjualan,, setelah di cek ada subsidi untuk merchant untuk voucher pesanan dan subsidi untuk voucher pengiriman,, padahal saya ga ikut subsidi / promo yg lain nya, saya jadi rugi",1,2025-09-17 11:42:17,1,"merchant, pesanan, promo, voucher"
Shopee Partner negatif,com.shopeepay.merchant.id,34ee2d8e-4e17-4c27-93c6-ef9dec76dad1,BriWil Channel,"potongan nggak ngotak, melebihi lintah darat. Masa orderan jumlah 60.000 cuma dapat 29.100 sekian , orderan 120.000 cuma dapat 56.000 sekian dan potongan nya 60% lebih . ini perlu di tindak oleh pemerintah lintah darat bermuka food online. Pake promo yang wajar aja lah potongan nya. Lalu awal promo nggak bisa di cancel lagi promo nya dari pihak admin biar nunggu selesai. Tapi pada nya nyata nya otomatis promo nya di lanjutin, kan buat kesel gofood dan grabfood nggak begiini banget potongan nya.",1,2025-09-17 09:37:34,16,"gofood, grabfood, orderan, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,486126ff-cd91-4f66-ab5b-43131c9fbbc3,Eka Fitria,"orderan baru masuk 8 menit kok bisa pelanggan cancel, padahal makanan udah hampir jadi. kok busuk bener aplikasi ini",1,2025-09-17 03:21:19,2,"makanan, orderan, pelanggan"
Shopee Partner negatif,com.shopeepay.merchant.id,5f4818f1-318a-4446-b32a-45ed8ed72467,Faiz Ramadhan,"gausah pake aplikasi merchant ini, masih banyak yang bagus, aplikasi gajelas ditarik harus 1x24jam dulu saldonya baru bisa kurang ajar, SAYA SARANIN MENDING PAKE APLIKASI YANG LEBIH BAGUS DARIPADA INI APLIKASI K*NT*L BIKIN GAK SABARAN NG*NT*D",1,2025-09-17 00:19:07,9,merchant
Shopee Partner negatif,com.shopeepay.merchant.id,088a8829-0bb9-4923-ae93-4f1e069c5c2f,Riki Kurniawan,"Shopee seharusnya kalau udah dikonfirmasi pesanan masuk jgn bisa driver atau pelanggan batalin kita masak itu butuh waktu dengan pesanan yang banyak, udah lah kompensasi lama prosesnya kan rugi kita resto dengan pesanan yang udah kita masak banyak tau tau se enak driver aja batalin atau konsumen batalin",1,2025-09-17 00:05:16,2,"resto, pesanan, pesanan masuk, driver, masak, pelanggan"
Shopee Partner negatif,com.shopeepay.merchant.id,082dcfba-c70d-4c97-91e9-46b041bbc893,alfin danu,"shopee partner ini mencari keuntungan banyak dari promo yang otomatis terpasang tanpa pemberitahuan kepada pihak merchant, sehingga biaya promo dibebankan kepada pihak merchent demi popularitas shope itu sendiri. saya merasa dirugikan kalau sperti ini. seolah shope baik dan banyak promo, padahal biaya promo dibebankan kepada pihak merchant. mending potongan kecil. ini sangat besar. dtmbah shope mengambil keuntungan dari pembeli dengan menaikan harga lebih mahal 20% dari pada toko offline nya",1,2025-09-15 20:52:07,1,"merchant, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,a4643c56-1944-42db-90a4-14db11703a86,Dea Sawanta,"1.potongan terlalu besar 2.costumer pada sengak,beli harga promo maunya serba banyak. 3.waktu persiapan terlalu singkat,padalhan yg beli offline antre 4.ada driver yg membatalkan dngn alasan tidak menemukan outlet,padalhan driver sudah ada d samping outlet.",2,2025-09-14 20:43:00,6,"driver, promo, outlet"
Shopee Partner negatif,com.shopeepay.merchant.id,843bb32a-daea-4026-a2f4-c403ba61abef,Wais alqorni,notip ilang mulu tiba2 driver datang udah update segala macem tetap aja begitu aja terus dari 2 tahun yang lalu pea,1,2025-09-14 15:32:46,1,driver
Shopee Partner negatif,com.shopeepay.merchant.id,d93430d3-5bf0-40fa-920d-c5d2694808f7,Agus iin,tolong dong potongan promo nya di hentikan...potongan promo nya trllu besar...klw ky gini trs pasti pihak resto banyak yg tutup aplikasi shope...,1,2025-09-13 15:20:04,1,"resto, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,28ac55c1-a5c3-4cc3-b16d-e962312e93a8,Siomay Amanah,notif pesanan jarang muncul,1,2025-09-13 14:05:17,0,pesanan
Shopee Partner negatif,com.shopeepay.merchant.id,723871a0-5202-432e-af95-e6c464136f7a,Bulan,ada pembayaran pake qris tapi gak bisa di tarik aneh konyol banget ni apk,1,2025-09-12 19:55:29,1,"pembayaran, qris"
Shopee Partner negatif,com.shopeepay.merchant.id,b0badcac-ff4c-41ba-8846-2f82a9d9c013,Farhan Khansa,"tolong diperbaiki lagi aplikasi,pas waktu dapat orderan tidak ada notif",1,2025-09-12 17:08:53,0,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,db2e47ff-8b68-4dc5-bb89-2c7819dd6b87,Rumah Cetak,"kami pengguna Qris shopee patner ,dana penjualan kami sudah 2 hari belum cair, ini membuat kami resah dan bingung. dan CS nya bertele tele. gak ada kejelasan. jawabannya template",1,2025-09-12 06:17:01,2,qris
Shopee Partner negatif,com.shopeepay.merchant.id,ab87ab17-94d6-45e1-a8d7-29fd71fc3b42,Marco Marko,promo boleh tapi jangan terlalu juga masak pesanan 31.000 masuk rekeningnya 17.000 rugi juga,2,2025-09-12 05:45:44,1,"pesanan, promo, masak"
Shopee Partner negatif,com.shopeepay.merchant.id,337fb518-7fb4-482f-827c-85fb5939b835,Zahroh Dawiya,gmn ni shopee pencairan dana dr tgl 11 belom berhasil belom masuk ke rekening saya baru skrng ngalamin ky gini GK tw nih dana yg tgl 12 cair pa GK parah bener ni shopee patner 🤬🤬🤬,1,2025-09-12 04:56:20,0,pencairan
Shopee Partner negatif,com.shopeepay.merchant.id,a0ce9b14-61df-4891-a09d-144b4c4778de,Viola Desta,"kacau, harga tbtb berubah, tidak ikut promo tbtb potongan promo.. 480.000 yang masuk cuma 320.000 minus banyak weh.. ini udah ke 3x nya tolong dong diperbaiki lagi, pernah orderan hampir 200rb di cancle driver rugi saya, makanan udah jadi gabisa dijual lagi!",1,2025-09-11 23:16:34,2,"makanan, orderan, driver, promo"
Shopee Partner negatif,com.shopeepay.merchant.id,13c08987-3811-41bb-a2c1-26055d82fd2b,Aulia Rahman,"mau daftar shoope partner tp banyak keluhan krna potongan harga nggk ngotak😂😂😂gk jadi ah, mendingan gofood sama grabfood aja...",1,2025-09-11 10:36:19,2,"gofood, grabfood"
Shopee Partner negatif,com.shopeepay.merchant.id,23919b06-8de7-41c9-a490-70d1d026ef42,Alfitra,aplikasi scam mau login malah disuruh buat akun baru. mana ada saldonya lagi. buat kalian yang ingin buat KODE QRIS mending PAKAI GOPAY MERCHAT SAJA JANGAN PAKAI APLIKASI INI. JIKA TIDAK INGIN MENYESAL,1,2025-09-11 07:07:20,0,"gopay, qris"
Shopee Partner negatif,com.shopeepay.merchant.id,a81c86bd-94f5-43f0-ad05-df83b9b69ab8,Sony Heryana,"Mohon maaf sebelumnya saya memberikan rating rendah hal ini terkait dengan permohonan pengajuan pembatalan keikutsertaan program subsidi voucher yang sudah saya ajukan dari bulan Agustus dan sampai sekarang belum ada feedbacknya, sudah saya ajukan kepada PIC dan 3 CS tapi semuanya nihil dan menyebabkan kerugian pada usaha online saya. Saya harap dengan memberikan rating rendah pelayanannya dapat ditingkatkan lagi. Terimakasih.",1,2025-09-11 05:48:17,3,voucher
Shopee Partner negatif,com.shopeepay.merchant.id,2fb8bce9-bd55-4183-87de-afd6245aabaf,Es Teh Nusantara Gabudan,"aneh makin kesini aturan semakin semrawut gajelas, bisa bisanya bintang 1 dpt poin pelanggaran. lama lama semua pedagang akan beralih ke mitra food lain seperti gofood & grabfood. pernah jg ngurus kompensasi pengembalian dana yg ribet gajelas ujung²nya uang gak masuk ke rekeningku dan udah banyak ulasan² kritik lain dari temen² jg yg cukup mewakili. kalau sampai gak ada perubahan kebangetan, padahal ratingmu udah anjlok 3,3",1,2025-09-11 00:55:25,5,"gofood, grabfood, mitra"
Shopee Partner negatif,com.shopeepay.merchant.id,3f8bbbec-cb8c-4100-85aa-5a3964f7af57,Abd Khoir,"kejadian pencurian uang resto oleh driver shopefood,kronologi makanan di bawa driver beberapa menit kemudian di cancel oleh driver,sy coba hub pemesan ternyata dia sdh terima makanannya dengan pembayaran cash,tp sm driver di cancel dan masuk lg driver yg ke 2 dengan code yg sama..wewww driver dapet uang cash yg seharusnya itu masuk ke rekening resto..perbaiki aplikasinya PAKE PIN pas pickup makanan,sprti kompetitor sebelah Biar gak ada lg picup bohongan sehingga resto tidak di rugikan.",1,2025-09-10 22:54:50,1,"resto, makanan, driver, pembayaran"
Shopee Partner negatif,com.shopeepay.merchant.id,376749c6-0a50-489e-8cad-74be33acdd38,Siti Marwiyah,"aplikasi busukk,, eror Mulu, ada orderan gak bunyi !!! busukk, bobrok",1,2025-09-09 13:26:54,1,orderan
Shopee Partner negatif,com.shopeepay.merchant.id,602c121c-3fdb-4de8-bd72-7d991c2d5c9d,D Permana,"G bebas pencairan ..pencairann susah semua maunya yg punya app,padahal dia makan dari kita2",2,2025-09-09 05:56:09,0,pencairan
Shopee Partner negatif,com.shopeepay.merchant.id,7b2f4a50-9262-4610-a994-88f4051a3445,N N,"2x ngajuin kompensasi tapi dana ga pernah dikembalikan ,gila aplikasi terpelit seduniaaaaaa !!! mana semua muanya ditanggung merchant dan konsumen . gak ada subsidi sama sekali dari aplikasi nya . Kocakkkk",1,2025-09-08 14:34:07,3,merchant
Shopee Partner negatif,com.shopeepay.merchant.id,6105eeb9-eb28-47e9-9199-65e1c292c89b,Anggi Anggi,"cara menghentikan iklan gimna ya niat saya iklan cuma sehari aja tapi slalu berlanjut smpe saat ini, ada orderan masukk 45.000 setelah di potong admin harusnya masuk 34.772 tapi yg masuk ke rekening cuma 372perak .. pas di liat keuangan ternyata ada pengurangan iklan 34.000 . mohon bantuannya",1,2025-09-08 11:56:38,6,orderan
