app_name,app_id,review_id,user_name,review_text,rating,review_date,thumbs_up_count,matched_keywords
Gojek / Gofood,com.gojek.app,a7373a7f-14ab-4016-b25b-efd47fd87123,DICKY GALUH KURNIAWAN,"Comment 2 (New): Parah banget ini aplikasi, padahal jarak resto dengan lokasiku dibawah 2 km, tapi ongkirnya 20ribuan, kocak kocak, emang Grab dan aplikasi lain lebih baik daripada aplikasi ini. Comment 1: Buat yang belum langganan, jangan pernah langganan gojek plus, karena meskipun langganan tetap kena ongkir 10 ribu, better GRAB, setelah langganan plus langsung free, kocak ni aplikasi, kapitalis bgt morotin duit pengguna nya🤧",1,2026-04-12 12:52:44,13,resto
Gojek / Gofood,com.gojek.app,6ae98c6f-90b4-4941-b9cb-9a09cb82acd2,Atifah azzahra Tipa,harga makanan nya mahal sekali,1,2026-04-12 11:19:54,1,"makanan, harga makanan"
Gojek / Gofood,com.gojek.app,c9092890-76dc-421f-9b41-e47b75efb2cf,Aufar,makanan enak tidak usah bikin sendiri tapi mahal bintang 4,4,2026-04-12 10:20:37,0,makanan
Gojek / Gofood,com.gojek.app,5b825588-0b7a-4e5b-aaf9-dddecebf2905,rozon,"apk anehhhh, saya pesen makanan masaa driverr nyaa gadaa ??!! teruss buatt apaa adainnn gofood kalo emang drivernyaaa pada males??",1,2026-04-11 22:56:47,1,"gofood, makanan"
Gojek / Gofood,com.gojek.app,9eac4efc-9c17-428e-b918-6519e228bad0,Faris Fadillah,gofood tidak konsisten lama bgt dapet driver 1 jam udh gtu tetep g dapet pdhl bnyk dan lokasi juga dekat. kalau misal driver gaada jangan di suruh tunggu sampai 1 jam. gabisa chat resto ada in tuh menu chat resto gabisa cancel,1,2026-04-11 22:15:08,2,"gofood, resto"
Gojek / Gofood,com.gojek.app,fba61a5b-fa68-41f3-a61b-b340649b90a5,Andhika Rajendra,"dari bulan lalu aplikasi ini kekurangan driver jadi melakukan apa apa sulit, dari goride nunggu hampir 2 jam , sampai gofood nunggu 2 jam untuk di cancel,,,,, mohon untuk di perbaiki masalah terkait ini. saran dari saya : biaya yang di ambil pihak aplikator terlalu besar harus di turunkan sehingga para driver mau mengambil pesanan lebih banyak lagi.",1,2026-04-11 21:36:37,1,gofood
Gojek / Gofood,com.gojek.app,52cde115-16c5-4a69-aabe-696ad4f27fad,popo gard,"sekarang jelek amat. gofood padahal dekat dapet driver 2jam an, mana gabisa cancel",1,2026-04-11 20:31:23,1,gofood
Gojek / Gofood,com.gojek.app,778c4cdc-6811-4404-81c5-a99fefd28f15,Fathan Abdul,Jelek pesen gofood 1 jam gk diapa-apain cuman di hold doang,1,2026-04-11 20:24:14,1,gofood
Gojek / Gofood,com.gojek.app,8f16c6fa-24ff-4bec-9d85-f347598d1e37,Rizka Rifki Aulia,susah dpt driver buat antar makanan. padahal jarak resto sama jarak rmhh gasampe 2 km tp nunggu buat drivernya aja 70 menit sendiri. kacau.,2,2026-04-11 20:03:10,1,"makanan, resto, antar makanan"
Gojek / Gofood,com.gojek.app,8418f18b-2144-4edf-8db4-13f30e46cad0,Ave,"Saran aja kalo sedang rush hour, tolong maximal pembatalan pesanan 30 menit aja ya. saya punya gerd tadinya hujan makannya gofood, estimasi waktu 60-70menit. Dan harus 60 menit baru bisa batal dan akhirnya pun tidak dpt driver. Tolong dong dibenahi sistemnya, kasihan penjual dan pembeli. Gerd saya kambuh, mood saya awur awuran 😌",2,2026-04-11 19:33:39,1,gofood
Gojek / Gofood,com.gojek.app,c2344fde-71d1-4a8d-b568-ccacd0ee3949,Aditya,"tidak bisa membatalkan pesanan gofood karna tidak dapat driver lebih dari 20 menit, tidak ada pembatalan, lapor cs juga percuma, padahal saya pesan setelah hujan reda cukup lama, sangat kecewa pada penyedia aplikasi dan driver yang semakin manja",1,2026-04-11 19:28:17,6,gofood
Gojek / Gofood,com.gojek.app,bbb07792-4279-436b-b9b4-450711b975ce,Wahyu M.S,"Aplikasi nya bagus, cuma driver nya dibayar murah, terutama gofood. Ongkir Rp. 23.100, driver nya cuma dapet Rp. 6.000. Coba lebih hargai para driver. Mereka itu ujung tombak perusahaan ini bisa berjalan.",5,2026-04-11 16:14:33,0,gofood
Gojek / Gofood,com.gojek.app,c4b41543-9dec-4f2f-b9c4-31b0dd64bc98,Jovanka Fadhillah,"susah dapat Driver, baik gocar, goride atau gofood apalagi ketika cuaca hujan!",1,2026-04-11 15:40:13,0,gofood
Gojek / Gofood,com.gojek.app,4b609ae8-b84e-4d2d-ac74-04161e482ae9,nashannasha,MAHAL BANGET KALO MAU GOFOOD. akun ku jarang banget dapet promo yang worth it. tolong dong harganya lebih manusiawi,3,2026-04-11 14:15:40,0,gofood
Gojek / Gofood,com.gojek.app,4b998412-e91d-4904-9c95-b9b254c26932,Irwan Lombonaung,"gojek sekarang jelek pake banget. dulu orderan paling lama 30 menit, skrg bahkan paling cepat 50 menit. trs harga aplikasinya gk ngotak. contoh sy tadi ke gyumbox lotte avenue liat harga di gofood nasi ikan tongkol balado harganya Rp. 60.600 belum termasuk ongkir. tapi klo lgsg di tempatnya cuma sekitar 37rb, dan sdh include tax. gila sih harga di aplikasi gofoodnya mahal benar 🫠🫠🫠, dari resto dapat gede, dapat potongan dari argo juga lumayan. kacau banget sih. 🥲🥲🥲",2,2026-04-10 21:54:07,17,"gofood, resto"
Gojek / Gofood,com.gojek.app,8af137dd-fd7d-429c-a99e-28dc92d44964,Sumi Ati,sangat mngecewakan tiba² ada pesanan minuman pdhl ga pesen sama sekali seharian juga g buka ni apk,2,2026-04-10 21:13:50,0,minuman
Gojek / Gofood,com.gojek.app,8f665575-e360-41a3-b242-b6ce551c01af,Afiqa Dwi yani,enak banget kalo kemana mana bisa langsung pesan gocar terus ada gofood sama gofood tapi dia makanan sehat sama ada goride,5,2026-04-10 20:27:48,0,"gofood, makanan"
Gojek / Gofood,com.gojek.app,f2b9997c-727a-492f-87b4-d1054c3bbef4,Khairunnisa Najla,"Sebagai user lama gojek saya kecewa, sekarang apa apa dibuat mahal sama gojek, ongkos kirim, dan bahkan harga makanannya. masa sekarang ongkir menyentuh 25rb dengan jarak yang ga seberapa? abis itu sekarang opsi pemilihan ongkir terbatas, di gofood misalnya, kita cuma bisa milih dua kek dipaksa, kalau pilih yang murah, nyampe makannya bisa 1,5 jam lebih, kalau mahal, mahalnya kebangetan, kebelet apaan sih gojek",1,2026-04-10 20:14:06,14,"gofood, makanannya"
Gojek / Gofood,com.gojek.app,eb577a29-1925-4ff7-b9b8-ea821f90e89f,Mamet Riyadi (Mamet),"pemesanan makanan terlalu lama dan lambat, tolong dong kinerja aplikasinya diperbaiki, masa orang laper suruh nunggu berjam jam gimana si, buruk banget",1,2026-04-10 14:38:49,1,makanan
Gojek / Gofood,com.gojek.app,dc944e65-4bf2-4360-9d35-2fd2a5844ec3,Reza Adi Saputra,"kenapa minimal transaksi gofood saya jadi 40.000, padahal sebelumnya 30.000. kalau masih terus begini ratingnya tetap saya kasih bintang 1 sampai kembali jadi 30.000",1,2026-04-10 07:39:34,1,gofood
Gojek / Gofood,com.gojek.app,d81b9bd3-3269-4e44-b653-7e56a3727805,benny widuriyanto,Tolong untuk pesanan gofood ada tombal batalkan pesanan apabila susah mendapatkan driver. maksimal 5-10 menit. kita bisa membatalkan orderan.jangan terlalu lama .... keburu lapar. ya klo di tunggu dapat driver... klo tdk dapat... keburu lemes karena kelaparan ni.klo permasalahannya driver sedikit.... di tambah lah driver nya.bukannya masih banyak yg mau jadi driver.,1,2026-04-09 21:36:26,3,gofood
Gojek / Gofood,com.gojek.app,cb77d1d1-1c80-46b0-87c2-7b53beeeafc2,Elita Dwi Mayasari Maya,2 kali order gofood udah nunggu 1 jam lebih. tibatiba di cancel,1,2026-04-09 20:47:31,0,gofood
Gojek / Gofood,com.gojek.app,3da46440-0f02-4084-a2e0-8e7f842843eb,Kocheng Oren,"gofoodnya kasih tombol konfirmasi pesanan dong, gini kalo udah kepencet gimana??. mana cepet banget diterima sama restonya sampe ga sempet cancel, tolong lah goto update konfirmasi. gini merugikan banget saya lupa menggunakan voucher dan gimana kalo teman saya membelanjakan tanpa izin konfirmasi sidik jari atau pin",1,2026-04-09 20:17:22,0,restonya
Gojek / Gofood,com.gojek.app,3c49c94a-442c-4176-a47f-aeb69f5c0463,Ulfatun Nurjanah,"kenapa resto baru siapin makanan kalo udah dapet driver, sedangkan nunggu udah sejam ga dapet2 driver, akhirnya dicancel, gajelas banget asli, mana ga ada pilihan cancel buat customer, aplikasi gajelas",1,2026-04-09 19:48:11,2,"makanan, resto"
Gojek / Gofood,com.gojek.app,ec67f1ff-35a1-480c-b406-8d0a91d30eeb,Laksmi Damayanti,"sangat membantu saat malas keluar, pesan makanan cepat sampai tempat",5,2026-04-09 19:29:01,1,makanan
Gojek / Gofood,com.gojek.app,6325ffd1-8559-4160-908e-afeb8e4109ae,pras aliza15,sebenernya driver dapat berapa uang si? masa cuma 5 km ongkir nya 50 RB kalau gofood. pengguna baru potongan cuma 20 RB. sehat lu nyet gojek?,1,2026-04-09 19:13:41,0,gofood
Gojek / Gofood,com.gojek.app,99761502-4099-4374-9aee-dc7825d9048f,Muhammad Rafie pamungkas,"Saya memberikan rating ⭐⭐⭐⭐⭐ untuk aplikasi Gojek karena sangat membantu dalam kehidupan sehari-hari. Aplikasi ini sangat praktis karena menyediakan berbagai layanan dalam satu platform, mulai dari transportasi, pesan makanan, hingga pengiriman barang. Selain itu, proses pemesanan cepat dan mudah, sehingga sangat menghemat waktu. Gojek juga sering menawarkan promo dan diskon menarik yang membuat penggunaan menjadi lebih hemat. Driver yang tersedia cukup banyak sehingga tidak perlu menunggu lama",5,2026-04-09 18:52:45,5,makanan
Gojek / Gofood,com.gojek.app,16549330-38f5-43bd-b320-c219c61fe877,Chocolate Inthedark,3x pesan go food menunggu dpt driver masing2 satu jam dan akhir nya d batalkan oleb driver tnpa konfrim . pesan makanan total 3 jam hasilnya nihil. knp g d batalin dr awal,1,2026-04-09 18:01:06,0,"go food, makanan"
Gojek / Gofood,com.gojek.app,83fc078c-4f2e-49db-9ef3-571a5482ab99,Maulana Malik,tolong tambahkan opsi untuk tip ke resto/penjual,4,2026-04-09 11:33:14,0,resto
Gojek / Gofood,com.gojek.app,59136204-67a2-4d22-991b-2dd9f143a952,Haidar Ali Mahmud Desky,Pencarian driver untuk layanan gofood lama sekali. Sangat tidak efisien waktu.,1,2026-04-09 10:27:15,0,gofood
Gojek / Gofood,com.gojek.app,87e02580-ba9b-445c-a800-7d3db688ad4f,Tania Garmila,"gofood makin lama harganya makin tdk wajar, yang pesan gofood bukan orang2 kaya tp orang yang butuh pertolongan utk beli makanan, kalau orang kaya bisa langsung makan di resto yang mahal. Harga di gofood 2x harga resto, ditambah ongkir yg selangit. Lebih baik klo tdk mendesak ga usah pesan di gofood, jangan memperkaya owner gojek.",1,2026-04-09 08:01:58,0,"gofood, makanan, resto"
Gojek / Gofood,com.gojek.app,bbb9bf1d-7d06-45c6-b4a7-1977b504b766,Argi Rahmat,"Tolonglah Fitur pembatalan pembelian di gofood jangan di persulit, masa kita harus nunggu lama driver selama 1 jam buat jemput makanan. sekiranya ga ada driver bisa dong kita batalin sendiri ga usah banyak birokrasi !!!!!",1,2026-04-09 04:46:58,1,"gofood, makanan"
Gojek / Gofood,com.gojek.app,386d1f87-12f8-47d8-8a75-9d321bea2c11,Fitriani Miaa,pengiriman makanan lamaaa skrg.,1,2026-04-08 20:20:40,0,makanan
Gojek / Gofood,com.gojek.app,378013bf-96ad-4598-aa38-eb6a742ead32,Rani Hana,"masa cari driver gofood hampir 50 mnt, gabisa dibatalin juga sangat merugikan customer apalagi yg dalam posisi sangat lapar😣🍕",1,2026-04-08 19:08:12,0,gofood
Gojek / Gofood,com.gojek.app,493cb511-cdda-43ae-8cc9-9a3145c2d02d,Rully Sjahanzah,aku sangat membutuhkan aplikasi pesanan makanan secara online,5,2026-04-08 18:11:23,0,"makanan, pesanan makanan"
Gojek / Gofood,com.gojek.app,90658d7e-5396-4044-9a5a-0873aa6856ae,Aloysius Amadeo Silaen,driver mengumpat di restoran ketika mengambil orderan mohon di tindak. di Kota Tanjungpinang,1,2026-04-08 15:16:46,0,restoran
Gojek / Gofood,com.gojek.app,3bd3f34f-bdb7-4b26-b429-8f6c4467e63c,Yoga Hdyt,"yang benar aja nunggu cari driver gofood sampe sejam,udah lapar nunggu sejam gak bisa di cancel harus sejam dulu aplikasi gblkk perbanyaklah driver daerah Kalsel terutama di Banjarmasin",1,2026-04-08 11:12:28,0,gofood
Gojek / Gofood,com.gojek.app,3159957a-37f9-40b0-bc87-86d4b3ad582d,Nadiah Nisrina,"definisi aplikasi makin lama makin jelek, lagi buru buru mau berangkat ehh ini aplikasi lemot banget padahal sinyal lancar aja. dapet driver juga lama dan selalu jauh dari titik jemput, go food makin mahal padahal yang masuk ke saku driver cuma sedikit. makin lama makin busuk, bikin istighfar setiap kali make aplikasi ini",2,2026-04-08 05:56:09,6,go food
Gojek / Gofood,com.gojek.app,56b36343-15a3-4f81-9395-c393172ce4dc,Denialfianus Lafau,"1 jam lebih nungguin driver cuma ngantar makanan ga nemu2, kalau memang ga ada driver kasih option batalin tanpa harus nunggu berjam2 baru bisa di cancel.",1,2026-04-08 00:55:12,2,makanan
Gojek / Gofood,com.gojek.app,f74ef36a-a9f6-4548-abab-301fec32a909,SAWADIKAP La,"susah dapat driver buat go food, mana gabisa dibatalin, orang lapar disuruh nunggu driver yang gak pasti, ujung ujungnya dibatalin sistem sendiri kocak",1,2026-04-07 20:59:30,0,go food
Gojek / Gofood,com.gojek.app,52d1f649-441f-415f-b19c-93b295725463,Nesta Salsa,kenapa akhir-akhir ini apk gojek eror tadi saya pesan makanan tapi tidak sesuai dengan harga yang ada di driver nya untungnya Abang driver nya balik lagi untuk konfirmasi kalo gojek nya eror dan minta dicabut laporannya,1,2026-04-07 19:34:38,0,makanan
Gojek / Gofood,com.gojek.app,eadfb1e1-faa7-4fef-bd07-0613d93b5130,Mano Mullanniv,parah tau2 pesan makanan langsung blank layar apk gojek gak bisa klik batal tau2 dapat driver mana makanan nya mahal harus ganti..nge chat driver malah nyolot bilang alasan klasik di chat cs gak bisa nanggapi emang dasar robot...kecewa poko nya saya mau hapus gojek gak pakai gojek lagi pilih apk lain aja kapok gojek sering kaya gini..mau makan lapar jadi gak nafsu makan gara2 terpesan sendiri makanan yang gak di inginkan kecewa,1,2026-04-07 17:10:25,0,makanan
Gojek / Gofood,com.gojek.app,b458d23a-11c1-4056-a260-4d85124a437d,Sanlovin,"nunggu ojol yang ngambil makanan skrng butuh sejam? ( itupun kalo ada yg ngambil), ini saya udh dua kali begini. mengecewakan",1,2026-04-07 16:55:16,0,makanan
Gojek / Gofood,com.gojek.app,3e67ef5c-a108-4259-8e8a-9dcd479793c2,Imas Rohimah,lagi sakit di rumah ga ada orang yg ada go food ya sdh di go food in aja,5,2026-04-07 16:12:23,0,go food
Gojek / Gofood,com.gojek.app,617fcd52-034b-450f-92ee-108af88dc61d,Sitie Aishaa,Sering disuruh menunggu2 terus sampai berjam gak mau membatalkan pesanan meskipun belom ada driver alasannya restonya rugi padahal mana ada restonya rugi kan drivernya belom dapat alasannya ngasal aja,1,2026-04-07 14:07:45,1,restonya
Gojek / Gofood,com.gojek.app,471a780b-928e-44e7-8403-e72a7c86851e,Rancu Ireng,"kok mahal sih gofood argonya, mana ga ada promo",1,2026-04-07 12:22:42,0,gofood
Gojek / Gofood,com.gojek.app,f1014c21-a76b-4a5f-9d64-eb5e9e8cdb42,sasha sandra,"kdg pesen makan lama dpt drivernya,bisa 2jam lebih dpt driver klo hujan",3,2026-04-07 08:47:04,0,pesen makan
Gojek / Gofood,com.gojek.app,ecab0ab9-41b9-4fde-a075-051f34493520,Witio9 Idun,"saya salah order resto, sudah berusaha pake bantuan CS tapi gak bisa di cancel, mungkin kedepannya bisa di bantu proses cancel Krn salah order merugikan customer yang ingin mengganti orderan yg di tuju. kita kesusahan cancel pesanan yg tidak sesuai",2,2026-04-07 06:38:04,4,"resto, order resto"
Gojek / Gofood,com.gojek.app,2518347b-dc06-4d72-91c9-fdd414926644,Rika Desiana,"udah hampir 1 bulan, ga tau kenapa driver gojek susah banget, pdhl sudah di jwb menuju kesana dan tdk gerak. makanan jg sering cancel. payah banget, apalagi kalau urgent.",1,2026-04-07 06:16:59,0,makanan
Gojek / Gofood,com.gojek.app,489878c2-9e1e-478b-acb6-955dd01297e5,Sely Afrina,"gofood makanan, 3x dibatalin mulu",1,2026-04-06 22:24:37,0,"gofood, makanan"
Gojek / Gofood,com.gojek.app,d455a1f2-f681-4d09-a94c-bad821a34f21,ridho pratama,"Makin jelek pelayanannya, kalau grab makanan siapin makanan dulu nunggu 1 jam ujung2 nya gak dapat driver waktu terbuang nungguin mending pesan lain saja",1,2026-04-06 21:40:11,1,makanan
Gojek / Gofood,com.gojek.app,2b910c52-82f8-4bb0-9ebf-9f7c89c579ff,Putri Jumiyanti,"susah banget dapat driver dan itu berkali kali kejadian, pesen makan harus nunggu sampai berjam-jam. masa dari sekian lama nunggu gak nyantol mana gak bisa di cancel",1,2026-04-06 21:18:13,1,pesen makan
Gojek / Gofood,com.gojek.app,93360148-cda1-4bce-9b4f-49dca8479738,fajar choirulb,"rating 4,7 kaya tidak mencerminkan ini aplikasi - Driver ga motor/ mobil pada belagu kaga mau pick up, dichat no respon, maps ga gerak ampun dahh, balik ke taksi konvensional aja - gofood biaya layanan over bgt, minim promo, better shopeefood sekarang",1,2026-04-06 20:51:27,1,gofood
Gojek / Gofood,com.gojek.app,bd3abf00-c032-4616-b188-90b7c30a518e,Ahmad Syaifullah,"kelaparan nunggu nyari driver buat jemput makanan, ini gimana sih wilayah Banjarmasin kekurangan driver kah? kalo kurang mending buka rekrut besar besaran buat drivernya, nyari kerja aja udah sulit apalagi jadi mitra ojol",3,2026-04-06 20:09:22,0,makanan
Gojek / Gofood,com.gojek.app,fbd780e0-b57d-4812-9aa4-d5233723fe85,Maswan 27903,Sekarang lama banget gofood...kalo pilih extra baru cepat dapat driver...,1,2026-04-06 19:15:00,1,gofood
Gojek / Gofood,com.gojek.app,0c7cc3c5-028c-4304-b2ba-94c7f3a61aa4,Nurul Ainun,"sekarang kalo di gofood udh gk bisa dibatalin, alhasil kemaren saya pesan makanan tanpa disengaja gara-gara lcd lg trouble",1,2026-04-06 17:03:31,0,"gofood, makanan"
Gojek / Gofood,com.gojek.app,a86e833f-b724-4dd5-bf05-5e274f9e79d7,Ari Ando,"disc promo digofood tidak ada, gojek plus tidak ada.. pesen makanan jadi mahal banget.. sedangkan di aplikasi teman saya ada disc makanan",1,2026-04-06 12:19:13,1,makanan
Gojek / Gofood,com.gojek.app,6b0f876a-ab3d-4c5f-966b-3f745e3aaf9e,Rodli Dio,"sampah ,gofood Udah disuruh konfirmasi rumah dan orang nya yg mana,fitur chat fungsi nya apa kalo didiemin?disuruh minta foto buat konfirmasi apa susah nya sih ,Duit ga dibalikin juga main antar ke orang yg salah",1,2026-04-06 11:45:47,0,gofood
Gojek / Gofood,com.gojek.app,fc073fba-b369-43e6-8bdc-80ed9ee2502f,Cazz,"paling gak suka kalau udah bayar mahal untuk pesanan makanan express, kan niatnya agar datangnya cepat ya, tapi driver selalu saja lama untuk mengambil makanan. Akhirnya, jadi sama aja kayak reguler tapi lebih mahal saja. Menyebalkan sekali.",2,2026-04-06 11:43:33,0,"makanan, pesanan makanan"
Gojek / Gofood,com.gojek.app,3503726e-8eb9-4a8c-a092-201b572d1ef2,syamlan akbal,"kenapa ini kok tiba2 semua promo hilang di gojek, gak ada satupun resto yang pake, walaupun nyari di kategori ""banyak promo""",1,2026-04-06 09:19:46,3,resto
Gojek / Gofood,com.gojek.app,90f2503d-ae8a-4277-9ec5-d74446fe2f10,Eldani Gultom,"gofood nya ga jelas, buat waktu habis, alasan sudah jelas tapi pas buat laporan , hasilnya mengecewakan, kalau bisa hapus aja gofood nya ini, pengembang nya busuk ga bagus ngatur nya, hapus aja gofood nya dari sistem",1,2026-04-06 01:41:40,1,gofood
Gojek / Gofood,com.gojek.app,b669d1a9-869c-4b0a-8ec8-d0250fd99a25,Aghitia Ardis,"untuk pemesanan gofood harus menunggu sangat lama mendapatkan driver, dan opsi pembatalan juga menunggu sangat lama",1,2026-04-05 23:48:04,0,gofood
Gojek / Gofood,com.gojek.app,c33c20ce-c9ee-41ab-94ec-1f6bae2e6ddf,Rahman Ajie,"udah nunggu lama, driver ga dpt"" sekalinya dpt langsung dincancel, punya driver milih"" pada nolak rejeki, prioritas ataupun express ga ada gunanya kyk sama aja dengan biasa, memesan makan hampir 3 jam drivernya pada ngecancle ada masalah apa sii gojek dan gofood",1,2026-04-05 23:26:24,0,gofood
Gojek / Gofood,com.gojek.app,7905fb8a-5d46-4536-845b-1cabe96fce1a,muhamad ramadan,setiap order gofood lama terus dapetin drivernya sampe di cancel resto terus,1,2026-04-05 23:10:25,0,"gofood, resto"
Gojek / Gofood,com.gojek.app,2440e716-95fa-40fb-93b0-8112e839c8f5,Penjual Gorengan,"Aplikasi paling lelet, selalu tdk sesuai titik jemputan. Go food parah, sering menampilkan pengantaran TEPAT WAKTU, padahal lebih sering TELAT. Dan sulit membatalkan pesanan kecuali melewati dari batas waktu estimasi pengantaran makanan. Ini penipuan. Jika saja masyarakat bisa dgn mudah menuntut, kalian sudah pasti gulung tikar. Lucunya lagi, kalian dari pihat gojek cuma bisa balas ulasan kritik dgn kalimat mohon maaf atas ketidaknyamanan anda. Parah....",1,2026-04-05 21:39:31,9,"go food, makanan"
Gojek / Gofood,com.gojek.app,cdccff58-858d-4296-a727-8f1dcedddce8,M. Yusuf,"aplikasi tidak menghargai customer. udah 1 jam lebih nunggu pesanan makanan tiba tiba nggak ada driver yang bisa pick up makanan nya. pesan ulang disuruh nunggu sejam lagi, nggak ada kompensasi pula dari pihak sana.",1,2026-04-05 20:54:18,2,"makanan, pesanan makanan"
Gojek / Gofood,com.gojek.app,df6843e9-ea63-4283-83d9-9554b7f3cb2a,Churotul Dewi Anjani,"PENIPUAN GO PAYLATER!!! sudah hubungi pihak nya malah mempersulit, tidak ada solusi!! Kronologi : pesan gofood suda dapat driver tp tidak jg jalan drivernya, hubungi pihak resto jg gabisa bantu, pesanan tidak bisa dicancel, aplikasi stuck. lapor ke pihak gojek nya gabisa bantu juga apa apaan, tiba tiba hari ini ada tagihan paylater 500.000 padaha tidak pernah sekalipun menyebarkan pin/sandi dll. TANGGUNG JAWAB DONG klo bisa rating 0 ataupun minus pasti saya rating 0/- SEMOGA BISA LEBIH RESPONSIF",1,2026-04-05 20:51:32,4,"gofood, resto"
Gojek / Gofood,com.gojek.app,71c0db14-8800-4588-b509-34bf0edcb888,Thv,"jelek bgt, masa udah pesen makanan nunggu 1 jam an ttp ga dapet driver mau cancel gabisa, giliran pesen lagi ttp kaya awal, dih",1,2026-04-05 20:14:31,0,makanan
Gojek / Gofood,com.gojek.app,36b8f93a-6a65-4c04-bd92-ae7f8e1c9b33,Ayu Lely,"ya allah driver gojek knapa sih, susah bngt dpet buat gofood smpai di batalin. pdhal cuman beli nasi padang yang notabennya gak antri dan lngsung d bngkus gak nunggu masak , orderan jga gk sdkit 🥲",2,2026-04-05 20:04:48,0,gofood
Gojek / Gofood,com.gojek.app,23ef8ea6-4973-4dfc-8728-974d99d9940a,Darmillah Millasari,"kenapa susah banget dapet driver nunggu 1 jam gak dapet dapet sampe harus di cancel. kasihan buat resto yang udah masakin makanannya, dan voucher juga hangus jadinya. padahal lokasi Deket dan strategis tetap gak dapet²",1,2026-04-05 19:43:09,3,"resto, makanannya"
Gojek / Gofood,com.gojek.app,7020bfdf-8f71-4bdf-b2c4-9895dcc2f79e,Moch Andi Hariyanto,sangat susah mendapatkan driver baik goride ataupun gofood sekali dapat driver ehh lama banget tolong diselesaiin permasalahan driver untuk gojek,3,2026-04-05 19:01:02,0,gofood
Gojek / Gofood,com.gojek.app,b6f0eda9-3e1e-4248-bf12-b3001b08a507,Aji Ara yudha,sudah berap kali mesen go food udah lama naunggunya ngga taunya ngga ado sriver yg ambil pesanan. kecewa banget dengan gojek..,1,2026-04-05 18:54:29,0,go food
Gojek / Gofood,com.gojek.app,94ea6c7c-46c7-4261-9469-45c95453c61d,Embay Bahriyah,"setiap nyari driver pasti lama banget alasannya banyak yang booking lah, trus pas udah dapet driver pasti yang jauh jauh dan suka cancel? kaya kalo gamau di cancel gausa cancel anjirr bikin lama aja trus juga nyari 1 jam lebih padahal di Indonesia banyak banget ojol masa sibuk semua engga kan? heran banget sama ojek ojek yang ga nerima orderan cuman karna jauh/gamau tapi giliran gofood aja pasti tuh cepet mending pindah maxim aja dah asli",1,2026-04-05 18:26:47,2,gofood
Gojek / Gofood,com.gojek.app,4088d67d-e84d-44c1-9ce8-86dc5df46270,Aalviandra Bagas pratama,Pesanan Selalu Di Tolak Oleh Pihak Gofood Nunggu Pesanan Makanan Saya Hampir 1 Jam Kecewa Saya Di Kasih Rezeki Nolak,1,2026-04-05 18:03:55,0,"gofood, makanan, pesanan makanan"
Gojek / Gofood,com.gojek.app,2028b9a3-00dc-4373-b5c9-3f6def3bfba2,Didy Reza,lelet.. susah dpt driver.. pesan makanan hrs nunggu berjam2..,2,2026-04-05 16:24:11,0,makanan
Gojek / Gofood,com.gojek.app,3d508a3a-04c8-4744-bdbe-776906ab5a2b,Aulia Rachmawati,"sekarang gojek kalau pesan makanan lama dapat drivernya, biasa bisa sampai 1 jam. selama ituu dapat driver. kirain bakal sekali aja lamanya, ini setiap mau pesan lamaaaa. bisa sampai 1 jaman, mana gak bisa di batalin lagii. udah minta bantuan di cs ny tetap gak ada solusi, malah ttp disuruh nunggu sampai 1 jam duluu, adohhhh jelek sekarang aplikasinya. tidak worth it untuk dipakai, bukannya memudahkan malah menyusahkan",1,2026-04-05 16:21:21,6,makanan
Gojek / Gofood,com.gojek.app,7efd8f0c-b0ee-42f0-9042-f7703a252120,Ariel Taufik,SISTEMNYA LOLOT BGT MESEN MAKANAN SEJAM LEBIH GA DPT DPT DRIVER,1,2026-04-05 14:35:32,0,makanan
Gojek / Gofood,com.gojek.app,9b15e75f-4033-4fb7-b00c-f5b2d618ddf4,Anni Nuraini,"makin lama bukannya makin merakyat malah makin menguras lho GOJEK ini. terutama, menu harga di GOFOOD terlalu sadis padahal diresto harganya ngga sesadis itu & para driver pun juga ngga dibayar sebanyak itu.",2,2026-04-05 13:50:38,2,gofood
Gojek / Gofood,com.gojek.app,3eb1c5f4-23df-48a9-ae92-6290ea7e84fe,Pe Pe,"kalau emang gak ada driver kasih kita cancel bukan malah nyuruh nunggu sejam itu pun belum tentu ada driver, karna gw sering nih driver baru ada pas dha nunggu sejam trs harus nunggu lagi makanannya siap, padahal kalau dari awal bisa cancel juga resto gak akan rugi orang makanan juga belum buat, mau untung, cs juga di komplain slowresp tidak mendengar keluhan cust dan bahkan jwb sangat tidak membantu suruh tunggu bapak dia ku suruh tunggu, buang' waktu saya sejam nunggu mikir kalau ada otak",1,2026-04-05 13:05:41,0,"makanan, resto, makanannya"
Gojek / Gofood,com.gojek.app,54adcbda-3241-4889-a357-da5d930759b4,Elissa Wahyu Pratiwi (Lisa),"dituduh penyalahgunaan promo, kita ini tinggal beli dan pakai promo aja, tapi kalian semena mena bekuin akun orang. yang bikin tombol kan kalian, sesuai prosedur kalian, tapi kita yang disalahkan. ga bakal saya pakai aplikasi ini, padahal saya sering beli pakai gofood dan langganan gojek plus, tapi kalian gak tau terimakasih sama customer. pelayanan buruk, cs buruk.",1,2026-04-05 10:31:52,1,gofood
